O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
43-4071,2021,0.0007558582640099,0.9999999999999991,HC-I-M,0.0600327876396042,4.537627864894625e-05,0.05365412293354887
43-4071,2022,0.0005562931133095,0.9999999999999991,HC-I-M,0.0600327876396042,3.339582633668352e-05,0.05365412293354887
43-4071,2023,0.0005004335257465,0.9999999999999991,HC-I-M,0.0600327876396042,3.0042419578878065e-05,0.05365412293354887
43-4071,2024,0.0003606320326508,0.9999999999999991,HC-I-M,0.0600327876396042,2.1649746232164304e-05,0.05365412293354887
43-4081,2006,2.582657968274629e-06,0.9999999999999991,HC-I-M,0.0686943038855055,1.7741389130497975e-07,0.1561162521683923
43-4081,2007,3.1407725672360886e-06,0.9999999999999991,HC-I-M,0.0686943038855055,2.157531851689753e-07,0.1561162521683923
43-4081,2008,2.441364527461689e-06,0.9999999999999991,HC-I-M,0.0686943038855055,1.6770783674474697e-07,0.1561162521683923
43-4081,2009,1.78964724859632e-06,0.9999999999999991,HC-I-M,0.0578505344673342,1.0353204983929131e-07,0.0535455250025043
43-4081,2010,6.086697704767163e-06,0.9999999999999991,HC-I-M,0.0578505344673342,3.5211871536187704e-07,0.0535455250025043
43-4081,2011,5.399785088553476e-06,0.9999999999999991,HC-I-M,0.0578505344673342,3.123804533815604e-07,0.0535455250025043
43-4081,2016,5.741669750639283e-06,0.9999999999999991,HC-I-M,0.0578505344673342,3.321586638094083e-07,0.0535455250025043
43-4081,2017,7.473372374230616e-06,0.999999999999999,HC-I-M,0.0549051699916667,4.1032678061815815e-07,0.053494382017808845
43-4081,2018,1.951467967385116e-06,0.999999999999999,HC-I-M,0.0549051699916667,1.0714568048257218e-07,0.053494382017808845
43-4081,2019,1.4372703361775315e-06,0.999999999999999,HC-I-M,0.0549051699916667,7.891357213180739e-08,0.053494382017808845
43-4081,2020,1.2783398102550382e-05,0.999999999999999,HC-I-M,0.0549051699916667,7.018746458916789e-07,0.053494382017808845
43-4081,2021,1.8848128066747504e-05,0.999999999999999,HC-I-M,0.0549051699916667,1.0348596755294769e-06,0.053494382017808845
43-4081,2022,1.2815626330511207e-05,0.999999999999999,HC-I-M,0.0549051699916667,7.036441422263982e-07,0.053494382017808845
43-4081,2023,7.79063181107443e-06,0.999999999999999,HC-I-M,0.0549051699916667,4.2774596392952816e-07,0.053494382017808845
43-4081,2024,1.3485636926632044e-05,0.999999999999999,HC-I-M,0.0549051699916667,7.404311879026307e-07,0.053494382017808845
43-4111,2006,0.0068272563391336,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4111,2007,0.0071144780193029,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4111,2008,0.0072227769544952,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4111,2009,0.0071585889943849,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-4111,2010,0.0070106584163505,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-4111,2011,0.0065043411272229,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-4111,2012,0.0058709269204251,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-4111,2013,0.0057410349561278,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2014,0.0055821874432855,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2015,0.0053964374066396,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2016,0.0054410150436965,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2017,0.0054276612429909,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2018,0.0054001997327463,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2019,0.0053322729472183,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2020,0.0052893767995089,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2021,0.0054867384087632,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2022,0.0054575582054891,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2023,0.0049030570439223,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4111,2024,0.0045642355688456,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4121,2006,4.39051854606687e-05,0.9999999999999989,HC-I-M,0.0569934720818746,2.502308961802151e-06,0.0535455250025043
43-4121,2007,3.894557983372751e-05,0.9999999999999989,HC-I-M,0.0569934720818746,2.2196438169659695e-06,0.0535455250025043
43-4121,2008,3.234807998886738e-05,0.9999999999999989,HC-I-M,0.0569934720818746,1.8436293937477616e-06,0.0535455250025043
43-4121,2009,2.624815964607936e-05,0.9999999999999989,HC-I-M,0.0569934720818746,1.4959737539894132e-06,0.0535455250025043
43-4121,2010,2.1912111737161783e-05,0.9999999999999984,HC-I-M,0.0442630489661264,9.698968747732264e-07,0.03615867321661497
43-4121,2011,2.2799092596114674e-05,0.9999999999999984,HC-I-M,0.0442630489661264,1.0091573519650752e-06,0.03615867321661497
43-4121,2012,1.8709858848289125e-05,0.9999999999999984,HC-I-M,0.0442630489661264,8.281553983511361e-07,0.03615867321661497
43-4121,2013,1.837042117252275e-05,0.9999999999999984,HC-I-M,0.0442630489661264,8.131308518877409e-07,0.03615867321661497
43-4121,2014,1.6448838355620594e-05,0.9999999999999984,HC-I-M,0.0442630489661264,7.280757375707336e-07,0.03615867321661497
43-4121,2015,1.3955378214903163e-05,0.9999999999999984,HC-I-M,0.0442630489661264,6.177075892670733e-07,0.03615867321661497
43-4121,2016,1.1483339501278566e-05,0.9999999999999984,HC-I-M,0.0442630489661264,5.082876186397474e-07,0.03615867321661497
43-4121,2017,7.473372374230616e-06,0.9999999999999984,HC-I-M,0.0442630489661264,3.307942473426666e-07,0.03615867321661497
43-4121,2018,8.293738861386743e-06,0.9999999999999983,HC-I-M,0.0410374551098059,3.403539362166117e-07,0.03172411038694941
43-4121,2019,7.186351680887658e-06,0.9999999999999983,HC-I-M,0.0410374551098059,2.949095845077059e-07,0.03172411038694941
43-4121,2020,9.34171399801759e-06,0.9999999999999983,HC-I-M,0.0410374551098059,3.833601688422929e-07,0.03172411038694941
43-4121,2021,6.282709355582501e-06,0.9999999999999983,HC-I-M,0.0410374551098059,2.578264031476749e-07,0.03172411038694941
43-4121,2022,6.170486751727618e-06,0.9999999999999983,HC-I-M,0.0410374551098059,2.532210730796746e-07,0.03172411038694941
43-4121,2023,4.124452135274698e-06,0.9999999999999983,HC-I-M,0.0410374551098059,1.6925701935387878e-07,0.03172411038694941
43-4121,2024,3.9151849141834965e-06,0.9999999999999989,HC-I-M,0.0419200200182566,1.641246299777486e-07,0.03172411038694941
43-4131,2007,7.537854161366612e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2008,2.441364527461689e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2009,7.75513807725072e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2010,3.0433488523835813e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2011,2.999880604751931e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2012,3.40179251787075e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2013,7.236832583115022e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2014,8.224419177810297e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2015,5.36745315957814e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2016,3.131819863985064e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4131,2017,2.4911241247435387e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2018,2.439334959231395e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2019,2.395450560295886e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2020,2.458345788951997e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2021,5.799424020537694e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2022,6.170486751727617e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2023,7.79063181107443e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4131,2024,6.525308190305828e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4141,2010,2.434679081906865e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4141,2011,2.3999044838015447e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-4141,2012,1.700896258935375e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-4141,2015,4.830707843620325e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-4141,2016,4.697729795977595e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-4141,2017,2.9893489496922465e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-4151,2006,8.522771295306277e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2007,5.967467877748569e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2008,5.9813430922811375e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2009,4.533773029777344e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2010,5.173693049052088e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2011,3.1198758289420074e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2012,4.535723357161e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2013,3.896756006292704e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2014,3.0704498263825107e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2015,2.7374011113848515e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2016,2.505455891188051e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2017,2.441301642248668e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2018,3.171135447000814e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2019,3.593175840443829e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2020,3.7366855992070365e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2021,4.397896548907751e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2022,3.132708658569406e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
43-4151,2023,2.2455350514273355e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4151,2024,1.6530780748774763e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2006,0.001290683319645,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4161,2007,0.0012682439626497,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4161,2008,0.0013665537942465,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4161,2009,0.0013959248539047,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2010,0.001352464229999,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2011,0.0012017521702634,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2012,0.0010641940926738,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2013,0.0010588042748526,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2014,0.0010231177457195,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2015,0.0009693620406195999,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2016,0.0009301504996034001,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4161,2017,0.0008474804272376999,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2018,0.0008010776006115,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2019,0.0007569623770534,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2020,0.0007547121572081,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2021,0.000713329154526,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2022,0.0007741587609282,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2023,0.0007355272974573,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4161,2024,0.0006325198739135,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-4171,2006,0.0244971564935762,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4171,2007,0.0245011667970079,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4171,2008,0.0245906442028572,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2009,0.0245378534255032,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2010,0.0250820639018039,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4171,2011,0.0251725981305934,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4171,2012,0.0245836205958117,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4171,2013,0.0248234491189427,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4171,2014,0.0249068310380798,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2015,0.0242222426185438,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2016,0.0242794334955434,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2017,0.0238555028433682,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2018,0.0241816153178521,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2019,0.0241375180257648,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2020,0.0232785679447435,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2021,0.0227052283257395,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2022,0.0223998162144249,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4171,2023,0.0214810632654288,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-4171,2024,0.0195641790161744,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-4181,2020,1.4750074733711984e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4181,2022,1.4239584811679117e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-4181,2024,2.6101232761223314e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-5021,2006,0.0012693763914067,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5021,2007,0.0012795507438918,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5021,2008,0.0012719509188073,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2009,0.0013147941786352,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2010,0.0012885539040991,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2011,0.0011987522896586,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2012,0.0011004798795309,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2013,0.0011033386292101,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-5021,2014,0.0010943960452606,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-5021,2015,0.0010997911523974,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-5021,2016,0.0010877854327573,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2017,0.0010089052705209,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2018,0.0009376803583283,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2019,0.0009744692879281999,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2020,0.0010010384052611,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2021,0.0010293977636453,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2022,0.0010461348308312,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2023,0.0011076445345508,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5021,2024,0.0011354036251131,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2006,0.0004222645778128,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2007,0.0004095567427675,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2008,0.0004089285583497,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2009,0.0004283222414973,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2010,0.00046563237441459997,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2011,0.000457781780285,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2012,0.0004371303385463,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2013,0.0004208496486796,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2014,0.0004018999504889,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2015,0.0004594539904598,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5031,2016,0.0004363669010484,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2017,0.0004150212791821,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2018,0.0003937086624199,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2019,0.0003856675402075,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2020,0.0003894019729698,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2021,0.0003668135692989,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2022,0.0003355795487284,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5031,2023,0.0003400381649302,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-5031,2024,0.0003597619915587,0.999999999999999,HC-I-M,0.0,0.0,0.0
43-5032,2006,0.00024018719104950003,0.9999999999999993,HC-I-M,0.0491929532396519,1.18155172580614e-05,0.04731497832816621
43-5032,2007,0.000248749187325,0.9999999999999993,HC-I-M,0.0491929532396519,1.2236707140480145e-05,0.04731497832816621
43-5032,2008,0.0002215538308671,0.9999999999999992,HC-I-M,0.0491929532396518,1.0898887241910985e-05,0.04715446476576285
43-5032,2009,0.0002153542189144,0.9999999999999991,HC-I-M,0.0429990544324781,9.260027781364097e-06,0.034339268166093256
43-5032,2010,0.0002227731359944,0.9999999999999991,HC-I-M,0.0429990544324781,9.57903420071706e-06,0.034339268166093256
43-5032,2011,0.0002063917856069,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5032,2012,0.0001950361043578,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5032,2013,0.000187044288302,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2014,0.000228638853143,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2015,0.0002243595420703,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2016,0.0002401061895721,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2017,0.0002102508761283,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2018,0.0002380790920209,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2019,0.0002376286955813,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2020,0.0002384595415283,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5032,2021,0.0002314936754864,0.9999999999999997,HC-I-M,0.0,0.0,0.0
43-5032,2022,0.0002620083605348,0.9999999999999997,HC-I-M,0.0,0.0,0.0
43-5032,2023,0.0002534246700896,0.9999999999999997,HC-I-M,0.0,0.0,0.0
43-5032,2024,0.0002649275125263,0.9999999999999998,HC-I-M,0.0,0.0,0.0
43-5061,2006,0.000631459873243,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2007,0.0006206166592857,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2008,0.0006024066971511,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2009,0.0006281661842572,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2010,0.0006104957797881,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2011,0.0006233751896673,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2012,0.0005289787365288,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2013,0.0006362845878845,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2014,0.0007094932277389,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2015,0.0006966954201131,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2016,0.0008492451531172,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2017,0.0010138875187704,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2018,0.0012201553466074,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2019,0.0013404941335412,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2020,0.0014268238959076,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2021,0.0017156629394089,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-5061,2022,0.001706376913266,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2023,0.0016474894918123,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5061,2024,0.0013533489186693,0.9999999999999992,HC-I-M,0.0,0.0,0.0
43-5071,2006,0.0005262165610358,0.9999999999999997,HC-I-M,0.0,0.0,0.0
43-5071,2007,0.0004183509059557,0.9999999999999997,HC-I-M,0.0,0.0,0.0
43-5071,2008,0.0003778011606246,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2009,0.0003513674098077,0.9999999999999998,HC-I-M,0.0,0.0,0.0
43-5071,2010,0.0003554631459583,0.9999999999999998,HC-I-M,0.0,0.0,0.0
43-5071,2011,0.0003515860068768,0.9999999999999998,HC-I-M,0.0,0.0,0.0
43-5071,2012,0.00036682662651020006,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2013,0.00037130517945670004,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2014,0.0003717437468369,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2015,0.0003343923318416,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2016,0.0003257092658543,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2017,0.00033929110579,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2018,0.0003380918253494,0.9999999999999996,HC-I-M,0.0,0.0,0.0
43-5071,2019,0.000194989675608,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5071,2020,0.0007089869255337,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5071,2021,0.0008549317576941,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5071,2022,0.0008453566849866,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5071,2023,0.0009211276435446,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5071,2024,0.0010170780365956,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-5111,2006,2.9700566635158235e-05,0.9999999999999999,HC-I-M,0.0,0.0,0.0
43-5111,2007,3.0151416645466453e-05,0.9999999999999999,HC-I-M,0.0,0.0,0.0
43-5111,2008,2.6244668670213155e-05,0.9999999999999992,HC-I-M,0.0311350356295387,8.171286941325253e-07,0.0008201337914430183
43-5111,2009,2.505506148034848e-05,0.9999999999999992,HC-I-M,0.0311350356295387,7.800902318909333e-07,0.0008201337914430183
43-5111,2010,2.3738121048591925e-05,0.9999999999999992,HC-I-M,0.0311350356295387,7.390872446262127e-07,0.0008201337914430183
43-5111,2011,1.7999283628511585e-05,0.9999999999999992,HC-I-M,0.0311350356295387,5.604083370798813e-07,0.0008201337914430183
43-5111,2012,1.5308066330418375e-05,0.9999999999999992,HC-I-M,0.0311350356295387,4.766171906169182e-07,0.0008201337914430183
43-5111,2013,1.5030344595700434e-05,0.9999999999999992,HC-I-M,0.0311350356295387,4.679703145113779e-07,0.0008201337914430183
43-5111,2014,7.127829954102258e-06,0.9999999999999992,HC-I-M,0.0311350356295387,2.219252395822672e-07,0.0008201337914430183
43-5111,2015,8.587925055325024e-06,0.9999999999999992,HC-I-M,0.0311350356295387,2.6738535258135295e-07,0.0008201337914430183
43-5111,2016,1.7746979229248692e-05,0.9999999999999992,HC-I-M,0.0311350356295387,5.525528306193417e-07,0.0008201337914430183
43-5111,2017,1.5943194398358647e-05,0.9999999999999992,HC-I-M,0.0311350356295387,4.963919256415587e-07,0.0008201337914430183
43-5111,2018,4.098082731508743e-05,0.999999999999999,HC-I-M,0.0512879731564751,2.101823571266348e-06,0.0534733525312676
43-5111,2019,1.4372703361775314e-05,0.999999999999999,HC-I-M,0.0512879731564751,7.371468242047124e-07,0.0534733525312676
43-5111,2020,1.1800059786969587e-05,0.999999999999999,HC-I-M,0.0512879731564751,6.052011495988981e-07,0.0534733525312676
43-5111,2021,1.739827206161308e-05,0.999999999999999,HC-I-M,0.0512879731564751,8.923221104650632e-07,0.0534733525312676
43-5111,2022,2.2783335698686587e-05,0.999999999999999,HC-I-M,0.0512879731564751,1.1685111097291997e-06,0.0534733525312676
43-5111,2023,1.649780854109879e-05,0.999999999999999,HC-I-M,0.0512879731564751,8.461391615965412e-07,0.0534733525312676
43-5111,2024,1.3050616380611657e-05,0.9999999999999991,HC-I-M,0.0621959949254615,8.11696070182668e-07,0.05395652426597786
43-6011,2006,0.0099245089075864,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2007,0.0094958117797807,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2008,0.0087284885268066,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2009,0.0075767699014732,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2010,0.0066058930189831,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2011,0.0058143685881295,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2012,0.0049978001741712,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2013,0.0046454898389299,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2014,0.0038934400387748004,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2015,0.0033632461497912,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2016,0.0031041554551862,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6011,2017,0.0029415193664968,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2018,0.0028115774740099,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2019,0.0025995429480329,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2020,0.0024086872040148,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2021,0.0021438537462585,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2022,0.0021753339063973,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2023,0.0022959450219693,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6011,2024,0.0022486212023791,0.9999999999999991,HC-I-M,0.0,0.0,0.0
43-6012,2006,4.39051854606687e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-6012,2007,4.459897045475246e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-6012,2008,4.882729054923378e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-6012,2009,7.15858899438528e-06,0.9999999999999994,HC-I-M,0.0,0.0,0.0
43-6012,2010,2.0086102425731637e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6012,2011,2.2199116475164287e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
43-6012,2012,3.40179251787075e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
